date,year,ticker,entry_open,exit_close,ret_gross_pre,mae,mfe,ret1d,ret5d,atr14_pct,dd_from_52w_high,sma200_slope20,hold_days,ret,net_ret
2019-07-31,2019,AVGO,28.913000106811523,27.0049991607666,-0.06599110915492379,-0.09037460173963019,0.030055666239784173,-0.031946816833339,-0.04536327559381825,0.0240111609660028,-0.09527971549426584,0.017287351684097896,5,-0.06599110915492379,-0.06732799705711523
2019-12-03,2019,AVGO,30.975000381469727,31.506000518798828,0.017142861365282203,-0.008458467614883225,0.0238902263762637,-0.013516995027278433,-0.04098615450598142,0.020260524147749894,-0.04370888575807541,0.014818457909477445,5,0.017142861365282203,0.01584126895583604
2020-01-10,2020,AVGO,30.00200080871582,30.878999710083008,0.02923134716776654,-0.0011666473507517816,0.030431307319553458,-0.022986958084664666,-0.047646319449777375,0.020523149321811224,-0.08718724834401637,0.012293159738804071,5,0.02923134716776654,0.027879517647744434
2020-01-31,2020,AVGO,30.562999725341797,31.523000717163086,0.03141056180507329,-0.0065111215095232655,0.046625041953182844,-0.031852782217701825,-0.05814816942812273,0.026158777545304317,-0.06906644648950089,0.0025818290526042897,5,0.03141056180507329,0.03008210443983872
2020-02-20,2020,AVGO,30.850000381469727,27.395000457763672,-0.11199351315993256,-0.11332253635941247,0.00307939423597392,-0.020431450244718707,-0.047613223782092984,0.02353011764107397,-0.05661986156302512,0.0006500578762418385,5,-0.11199351315993256,-0.11321671138701994
2020-02-21,2020,AVGO,29.420000076293945,27.261999130249023,-0.07335149355705806,-0.1069340550743999,0.01563559086606925,-0.01532786918613005,-0.06009811509418872,0.02386908030987603,-0.0710798689177804,0.0003445003466717722,5,-0.07335149355705806,-0.07466035802815174
2020-09-10,2020,AVGO,36.04999923706055,36.59199905395508,0.01503466930277586,-0.0161442647639104,0.0319001816981086,-0.008193711147630234,-0.04781203951473456,0.029277445775810134,-0.04781203951473456,0.012114342743962059,5,0.01503466930277586,0.013917378084631116
2020-09-23,2020,AVGO,35.02000045776367,36.43199920654297,0.04031978099150102,-0.00548261965344643,0.059394574219552965,-0.027655631766039468,-0.042093456552993125,0.030527062472996712,-0.062451643643123944,0.014613021395442072,5,0.04031978099150102,0.039155214921674064
2020-10-27,2020,AVGO,35.400001525878906,35.375999450683594,-0.0006780246938059564,-0.02706215089864139,0.015367194768735715,-0.009475588417879988,-0.046128602012007636,0.022692299979485516,-0.059697224177577835,0.0186258510372308,5,-0.0006780246938059564,-0.0018069472738039272
2020-10-28,2020,AVGO,34.72600173950195,36.4630012512207,0.050020141240241234,-0.008178321214718398,0.06254670740979029,-0.03445490669161144,-0.06676524761234104,0.024717839703144385,-0.09209526858040251,0.0184463396727379,5,0.050020141240241234,0.04884013776438234
2020-10-30,2020,AVGO,35.50400161743164,38.0620002746582,0.07204817881628989,-0.023603008479169962,0.08063876836341399,-0.015154452206627367,-0.06194993956889783,0.02599797050228117,-0.08576729798079297,0.018687497528862007,5,0.07204817881628989,0.07088161644466795
2021-02-25,2021,AVGO,46.75299835205078,44.35900115966797,-0.05120521200278916,-0.05582522806347057,0.049900546817082114,-0.049326268221410174,-0.054008206737867104,0.029382245749245285,-0.06694421764173752,0.05987304259634385,5,-0.05120521200278916,-0.05203851106706092
2021-03-24,2021,AVGO,45.49599838256836,46.36600112915039,0.01912262127465203,-0.012418644425780112,0.061631812778649264,-0.014631665424584273,-0.05442626825132901,0.03641848554900135,-0.06671967712256777,0.04797331662314708,5,0.01912262127465203,0.018235406803685406
2021-04-19,2021,AVGO,46.000999450683594,47.185001373291016,0.025738613002892707,-0.023934217472492914,0.03004282485131715,-0.03506758281862132,-0.04480327063733691,0.027771632269070902,-0.05706583623007988,0.04295716142754347,5,0.025738613002892707,0.024858258974434833
2021-04-20,2021,AVGO,45.52199935913086,46.6349983215332,0.02444969417142029,-0.013663675629554506,0.04182591615961995,-0.010259718952596475,-0.05711804551820643,0.027225277432888176,-0.06674007574116081,0.04254441978875101,5,0.02444969417142029,0.023560646820553144
2021-04-22,2021,AVGO,45.8489990234375,46.62900161743164,0.01701242362118771,-0.0053218060677059364,0.03439550912552081,-0.01017852723432,-0.05185413360595703,0.026619108027819013,-0.07112819231568468,0.04233797463529987,5,0.01701242362118771,0.016132957111534507
2021-05-03,2021,AVGO,44.72200012207031,43.61000061035156,-0.024864708838681304,-0.02560262185587303,0.024954186443008508,-0.01328362575862263,-0.04601041371496206,0.025961452653333866,-0.08127191148369817,0.04013687599953242,5,-0.024864708838681304,-0.02574760870268955
2021-05-04,2021,AVGO,45.04100036621094,44.00699996948242,-0.022956870147675668,-0.06074465573121823,0.017695008515123067,-0.012440604568585978,-0.046767445788720496,0.026472270281972094,-0.09270144433898242,0.03962796561567594,5,-0.022956870147675668,-0.023834366480995017
2021-07-19,2021,AVGO,46.78900146484375,48.2239990234375,0.03066954869024019,-0.009874153883883352,0.033618970220104405,-0.005127392651481544,-0.04133812431554362,0.023236218652950804,-0.049575416768302905,0.02609600500344378,5,0.03066954869024019,0.029801908071922067
2021-10-04,2021,AVGO,47.59400177001953,49.23400115966797,0.03445811086811168,-0.0012816914255155964,0.05034247634870148,-0.023391800048655265,-0.057244713374448586,0.020333460930197146,-0.06628865436240805,0.020341083229404644,5,0.03445811086811168,0.03360354790963771
2022-01-05,2022,AVGO,64.01599884033203,62.20000076293945,-0.028367878503653743,-0.057157592836358795,0.013262294407919262,-0.04161449498475245,-0.04402251624710163,0.02521258150187806,-0.046390198240016334,0.03713039729720635,5,-0.028367878503653743,-0.02898366717165357
2022-01-06,2022,AVGO,63.584999084472656,59.71900177001953,-0.06080046190324151,-0.06558147721926477,0.006385185979767893,-0.00928466420580143,-0.04217543729237494,0.02522553912075822,-0.05524414503271868,0.037828320431177564,5,-0.06080046190324151,-0.06141022515015915
2022-01-07,2022,AVGO,60.88600158691406,59.637001037597656,-0.02051375548997858,-0.027691107644305823,0.03634657193516655,-0.0280677240365933,-0.06952103853600378,0.026574742525867934,-0.08176129165189605,0.03809874501543287,5,-0.02051375548997858,-0.02116376901670325
2022-04-05,2022,AVGO,60.20800018310547,58.50699996948242,-0.028252062989136628,-0.037619575185358856,0.015795246657102968,-0.032653411697916135,-0.042636511290128465,0.029674079340443794,-0.0892211326122665,0.027101476380534173,5,-0.028252062989136628,-0.028906824206848203
2023-06-22,2023,AVGO,83.4010009765625,86.25700378417969,0.03424422697780072,-0.018177225963487698,0.034567877743804765,-0.006169957667777393,-0.049369204753232365,0.029938155198513616,-0.049369204753232365,0.05077584137176827,5,0.03424422697780072,0.03375652143527219
2023-06-23,2023,AVGO,82.5,86.74299621582031,0.05143025716145844,-0.005793900923295459,0.060084857362689315,-0.024073216398122876,-0.06936605979604626,0.030534082485225364,-0.07225394560192733,0.05241408675279713,5,0.05143025716145844,0.050933061267817825
2023-06-26,2023,AVGO,82.86799621582031,87.64399719238281,0.05763384170800934,-0.009267724293695379,0.057983787766047845,-0.0006324189752047182,-0.05354154606265449,0.029829786234518166,-0.07284066981089998,0.05339834320628434,5,0.05763384170800934,0.057137356345677626
2023-08-08,2023,AVGO,88.27200317382812,84.25199890136719,-0.045541101684807295,-0.06711078697747996,0.0009175463276194229,-0.015495054620514037,-0.040043457694675655,0.022689017824647714,-0.040043457694675655,0.07297268945951596,5,-0.045541101684807295,-0.04598382782716626
2023-08-09,2023,AVGO,85.31199645996094,83.29900360107422,-0.023595659958930426,-0.0347430257196959,0.009822827980719762,-0.03672045581476113,-0.04658752833875779,0.024794201358913037,-0.07529349949048914,0.07279228239789015,5,-0.023595659958930426,-0.024058886983266636
2023-08-10,2023,AVGO,83.4010009765625,82.70999908447266,-0.008285294948486621,-0.01262576457690845,0.024711897760753887,-0.009203826705580842,-0.04754909863348855,0.025307291187085433,-0.08380433787470276,0.07230844562175731,5,-0.008285294948486621,-0.00876280413244157
2023-08-11,2023,AVGO,83.11299896240234,82.58399963378906,-0.006364820608297239,-0.02301688109011124,0.028262715252280968,-0.015589073157556421,-0.058855588236134015,0.02554350728795805,-0.09808697907820996,0.07162512353108852,5,-0.006364820608297239,-0.006844446076949673
2023-08-15,2023,AVGO,84.77899932861328,85.5790023803711,0.009436335154852538,-0.04221567143648941,0.031800318084173274,-0.013558186524887272,-0.04601660971573773,0.025340589771379214,-0.08421740324600879,0.07024287330479884,5,0.009436335154852538,0.008962405898360393
2023-10-19,2023,AVGO,87.48999786376953,82.67500305175781,-0.05503480317269105,-0.06464736962032402,0.00925826046137912,-0.021645330314936206,-0.04170716131923824,0.029340693823498184,-0.05966046057604746,0.042543980813364524,5,-0.05503480317269105,-0.055479315855654354
2023-10-25,2023,AVGO,84.79100036621094,85.29399871826172,0.005932213912777762,-0.03487399275454517,0.007677713126992725,-0.035727691461123756,-0.042163234272109884,0.030631682593380904,-0.07938111705663053,0.042021964535706724,5,0.005932213912777762,0.005459178055341685
2023-11-28,2023,AVGO,94.83399963378906,91.31199645996094,-0.037138612601268384,-0.0448046119084331,0.011694130416838755,-0.004093701911828673,-0.049572637129653985,0.024643022340385144,-0.049572637129653985,0.04594915935012378,5,-0.037138612601268384,-0.03755248263204769
2023-11-29,2023,AVGO,94.0999984741211,90.36399841308594,-0.03970244550070434,-0.04027631218899175,0.0015090148067822273,-0.005832957580857556,-0.04114352273208832,0.024540038662154002,-0.05511643962096302,0.04638486665814212,5,-0.03970244550070434,-0.04011899832396815
2023-11-30,2023,AVGO,92.24600219726562,92.22599792480469,-0.00021685787984782046,-0.02098740967149748,0.012401591018941005,-0.01604968095502568,-0.04760287085020187,0.025014548725694082,-0.0702815193046954,0.04663151719984038,5,-0.00021685787984782046,-0.0006503400064158393
2024-01-03,2024,AVGO,105.7959976196289,108.05699920654297,0.021371333866930353,-0.015548760634411796,0.02891419152076824,-0.024691815359067837,-0.06476778740015188,0.025541247313357635,-0.07708801634273554,0.05836903259663151,5,0.021371333866930353,0.020989279852539733
2024-01-04,2024,AVGO,105.16000366210938,109.99800109863281,0.04600605998520546,-0.009594928208531694,0.04726125350164234,-0.009040419401197264,-0.06851537521166506,0.02544010019747914,-0.08543152774538809,0.05880703588406089,5,0.04600605998520546,0.045617011499039295
2024-01-31,2024,AVGO,118.73500061035156,125.70600128173828,0.058710579319936285,-0.006939802866238853,0.07138584142194149,-0.023308186399058628,-0.058913611271256494,0.026212570472890117,-0.058913611271256494,0.06190666006627654,5,0.058710579319936285,0.05836386371743707
2024-03-08,2024,AVGO,127.79299926757812,123.55000305175781,-0.03320210215065189,-0.037451155468832265,0.023365972373631028,-0.06985742623263191,-0.06464556091371909,0.03667674595566835,-0.06985742623263191,0.07389813361047204,5,-0.03320210215065189,-0.03350986394469779
2024-03-11,2024,AVGO,130.6999969482422,123.7239990234375,-0.053374124618895125,-0.058859933769615624,0.0006045142433852568,-0.011920025902352971,-0.07783151217576867,0.03756996620672417,-0.08094474980482014,0.0733257499846196,5,-0.053374124618895125,-0.053671956002130594
2024-05-31,2024,AVGO,135.27000427246094,140.66400146484375,0.03987578193254304,-0.03708877158686552,0.05344862496622982,-0.02604692473462289,-0.046465554675166554,0.028977738926911585,-0.0749354765639576,0.04562628130785651,5,0.03987578193254304,0.039574225909553284
2024-06-03,2024,AVGO,132.0399932861328,144.0469970703125,0.09093459856636255,-0.01014078556419562,0.09743264273942653,-0.005005406702933368,-0.061043828483853924,0.029770396512617772,-0.07956580073021025,0.04607462797980255,5,0.09093459856636255,0.09061793421608688
2024-10-01,2024,AVGO,167.5500030517578,180.72999572753906,0.07866304049967598,-0.0031632275120470066,0.08385558218950084,-0.029159413213315166,-0.042152798395994395,0.039661012673516384,-0.08429791479533666,0.04981046987646498,5,0.07866304049967598,0.07841494561364093
2024-10-24,2024,AVGO,174.19000244140625,169.77000427246094,-0.025374580096421462,-0.039095226265264515,0.03467474138284454,-0.012448783768679195,-0.0560788450627272,0.03459414194960636,-0.07851568208839688,0.04826249522502524,5,-0.025374580096421462,-0.025601274935091123
2024-10-28,2024,AVGO,172.44000244140625,168.5500030517578,-0.022558567238307847,-0.02934352520850314,0.045175093805625455,-0.005664715188087088,-0.04428024322164836,0.03290173460482264,-0.07491257275824836,0.04774130211531147,5,-0.022558567238307847,-0.022787888983033522
2024-11-14,2024,AVGO,168.47000122070312,163.94000244140625,-0.026889052926178714,-0.046714519262556764,0.003976958295783373,-0.01843528583066123,-0.07306453867668505,0.03259572044488289,-0.0837321447752617,0.042303287983309845,5,-0.026889052926178714,-0.027123263969300537
2025-02-20,2025,AVGO,225.64999389648438,197.8000030517578,-0.12342119033028909,-0.1251938877204647,0.009306475339321274,-0.008700171693901693,-0.04066003961151843,0.04094908909000182,-0.09303997802734376,0.05784722687890831,5,-0.12342119033028909,-0.12358750210061076
2025-08-19,2025,AVGO,295.4599914550781,298.010009765625,0.008630672119052551,-0.0459960628542726,0.016212037783295496,-0.03548536681377168,-0.057283456443893765,0.03129426081989719,-0.057283456443893765,0.05790149716653148,5,0.008630672119052551,0.00849471498285359
2025-08-20,2025,AVGO,290.05999755859375,300.25,0.035130671334118846,-0.01341096381300766,0.03833687930353502,-0.012681801864748099,-0.057976586503843075,0.03277340836849271,-0.06923880086389245,0.05778167913110921,5,0.035130671334118846,0.0349903562011582
2025-08-21,2025,AVGO,291.75,308.6499938964844,0.057926285849132286,-0.009391568926735205,0.06598114824335899,-0.005392063920786949,-0.06949845490241835,0.03213156997004044,-0.07425752474462266,0.05769309217665919,5,0.057926285849132286,0.057785220881120036
2025-09-17,2025,AVGO,350.0,339.30999755859375,-0.030542864118303537,-0.04625714983258933,0.002000034877232215,-0.03841662936740453,-0.06331680989457533,0.039726751223206826,-0.06331680989457533,0.0683439797569052,5,-0.030542864118303537,-0.030655398095555175
2025-09-19,2025,AVGO,342.42999267578125,334.5299987792969,-0.02307039121997767,-0.044184228036175166,0.012382153557348063,-0.0011872119729642305,-0.04148718392295936,0.0377426400837722,-0.06664503177933734,0.0709901290440782,5,-0.02307039121997767,-0.023185849222667754
2025-09-22,2025,AVGO,340.239990234375,327.8999938964844,-0.03626850661907843,-0.03803198569484001,0.014636759726267323,-0.017829169864197025,-0.06948828050054223,0.03752352051455598,-0.08328597605133581,0.07184588583967066,5,-0.03626850661907843,-0.03638393197320411
2025-11-04,2025,AVGO,350.8900146484375,351.9599914550781,0.003049322471352367,-0.03881565466720893,0.039841488458304486,-0.02926488955675055,-0.05638522859872708,0.037933489485151205,-0.08819111761237708,0.049744023719091146,5,0.003049322471352367,0.0029351593389905783
2025-11-06,2025,AVGO,354.19000244140625,339.9800109863281,-0.040119685358507184,-0.05655156453099053,0.021739778519878072,-0.00944346354863368,-0.055462599450445293,0.03729649262264844,-0.07873468517392723,0.04919007532401953,5,-0.040119685358507184,-0.04023034741215514
2025-11-07,2025,AVGO,357.8999938964844,342.4599914550781,-0.04314054960803371,-0.08058115906599328,0.011148423637881155,-0.017323332280292814,-0.05464927614151738,0.03898785922754725,-0.09469407034096777,0.049194123521294264,5,-0.04314054960803371,-0.043249895801806604
2018-02-05,2018,AXP,89.75,94.69999694824219,0.05515316933974579,-0.024623945230893063,0.06607242679861591,-0.0483036631589181,-0.07443920383537272,0.021247576342137767,-0.09098991279787572,0.0247454285034423,5,0.05515316933974579,0.05469529852113397
2018-02-07,2018,AXP,93.75,96.2300033569336,0.026453369140625016,-0.06623999023437499,0.029973307291666584,-0.006052237130783844,-0.05824950529824602,0.0231520237971205,-0.07518277532677053,0.02371144437326156,5,0.026453369140625016,0.026021151295015477
